'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
33,999,1,76,0.012987,0.031977,0.970588,0.031977,0.029412,0.061914,0.030658,1.043006,0.996923
32,1000,1,76,0.012987,0.031008,0.969697,0.031008,0.030303,0.060094,0.029757,1.042048,0.997266
31,1001,1,76,0.012987,0.030039,0.96875,0.030039,0.03125,0.058271,0.028855,1.041031,0.997332
31,1001,0,77,0,0.030039,1,0.030039,0,0.058325,0.027953,1.074612,0.997355
30,1002,0,77,0,0.02907,1,0.02907,0,0.056497,0.027051,1.074612,0.997471
29,1003,0,77,0,0.028101,1,0.028101,0,0.054665,0.02615,1.074612,0.997643
25,1007,0,77,0,0.024225,1,0.024225,0,0.047304,0.022543,1.074612,0.997696
24,1008,0,77,0,0.023256,1,0.023256,0,0.045455,0.021641,1.074612,0.997717
23,1009,0,77,0,0.022287,1,0.022287,0,0.043602,0.020739,1.074612,0.997935
22,1010,0,77,0,0.021318,1,0.021318,0,0.041746,0.019838,1.074612,0.998049
21,1011,0,77,0,0.020349,1,0.020349,0,0.039886,0.018936,1.074612,0.998062
20,1012,0,77,0,0.01938,1,0.01938,0,0.038023,0.018034,1.074612,0.998168
19,1013,0,77,0,0.018411,1,0.018411,0,0.036156,0.017133,1.074612,0.99827
18,1014,0,77,0,0.017442,1,0.017442,0,0.034286,0.016231,1.074612,0.998626
17,1015,0,77,0,0.016473,1,0.016473,0,0.032412,0.015329,1.074612,0.998764
16,1016,0,77,0,0.015504,1,0.015504,0,0.030534,0.014427,1.074612,0.998943
15,1017,0,77,0,0.014535,1,0.014535,0,0.028653,0.013526,1.074612,0.999238
14,1018,0,77,0,0.013566,1,0.013566,0,0.026769,0.012624,1.074612,0.999462
13,1019,0,77,0,0.012597,1,0.012597,0,0.02488,0.011722,1.074612,0.999469
12,1020,0,77,0,0.011628,1,0.011628,0,0.022989,0.010821,1.074612,0.999644
11,1021,0,77,0,0.010659,1,0.010659,0,0.021093,0.009919,1.074612,0.99971
10,1022,0,77,0,0.00969,1,0.00969,0,0.019194,0.009017,1.074612,0.999719
9,1023,0,77,0,0.008721,1,0.008721,0,0.017291,0.008115,1.074612,0.999745
8,1024,0,77,0,0.007752,1,0.007752,0,0.015385,0.007214,1.074612,0.999764
7,1025,0,77,0,0.006783,1,0.006783,0,0.013474,0.006312,1.074612,0.999843
6,1026,0,77,0,0.005814,1,0.005814,0,0.011561,0.00541,1.074612,0.999926
5,1027,0,77,0,0.004845,1,0.004845,0,0.009643,0.004509,1.074612,0.999951
4,1028,0,77,0,0.003876,1,0.003876,0,0.007722,0.003607,1.074612,0.999953
3,1029,0,77,0,0.002907,1,0.002907,0,0.005797,0.002705,1.074612,0.999984
2,1030,0,77,0,0.001938,1,0.001938,0,0.003868,0.001803,1.074612,0.999993
1,1031,0,77,0,0.000969,1,0.000969,0,0.001936,0.000902,?,1
0,1032,0,77,0,0,?,0,?,?,0,?,1.00001
