'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
90,142,7,129,0.051471,0.387931,0.927835,0.387931,0.072165,0.547112,0.263587,1.471738,0.86625
89,143,7,129,0.051471,0.383621,0.927083,0.383621,0.072917,0.542683,0.26087,1.470546,0.867454
88,144,7,129,0.051471,0.37931,0.926316,0.37931,0.073684,0.538226,0.258152,1.469328,0.868218
87,145,7,129,0.051471,0.375,0.925532,0.375,0.074468,0.533742,0.255435,1.468085,0.868389
86,146,7,129,0.051471,0.37069,0.924731,0.37069,0.075269,0.529231,0.252717,1.466815,0.87
83,149,7,129,0.051471,0.357759,0.922222,0.357759,0.077778,0.515528,0.244565,1.462835,0.873444
82,150,7,129,0.051471,0.353448,0.921348,0.353448,0.078652,0.510903,0.241848,1.461449,0.874083
81,151,7,129,0.051471,0.349138,0.920455,0.349138,0.079545,0.50625,0.23913,1.460031,0.874951
80,152,7,129,0.051471,0.344828,0.91954,0.344828,0.08046,0.501567,0.236413,1.458581,0.875833
79,153,7,129,0.051471,0.340517,0.918605,0.340517,0.081395,0.496855,0.233696,1.457097,0.876167
78,154,7,129,0.051471,0.336207,0.917647,0.336207,0.082353,0.492114,0.230978,1.455578,0.877245
77,155,7,129,0.051471,0.331897,0.916667,0.331897,0.083333,0.487342,0.228261,1.454023,0.877596
76,156,7,129,0.051471,0.327586,0.915663,0.327586,0.084337,0.48254,0.225543,1.45243,0.877654
76,156,6,130,0.044118,0.327586,0.926829,0.327586,0.073171,0.484076,0.222826,1.470143,0.87875
75,157,6,130,0.044118,0.323276,0.925926,0.323276,0.074074,0.479233,0.220109,1.46871,0.88
74,158,6,130,0.044118,0.318966,0.925,0.318966,0.075,0.474359,0.217391,1.467241,0.880592
73,159,6,130,0.044118,0.314655,0.924051,0.314655,0.075949,0.469453,0.214674,1.465735,0.880855
72,160,6,130,0.044118,0.310345,0.923077,0.310345,0.076923,0.464516,0.211957,1.464191,0.8815
71,161,6,130,0.044118,0.306034,0.922078,0.306034,0.077922,0.459547,0.209239,1.462606,0.882447
70,162,6,130,0.044118,0.301724,0.921053,0.301724,0.078947,0.454545,0.206522,1.46098,0.885
69,163,6,130,0.044118,0.297414,0.92,0.297414,0.08,0.449511,0.203804,1.45931,0.886259
68,164,6,130,0.044118,0.293103,0.918919,0.293103,0.081081,0.444444,0.201087,1.457596,0.886667
67,165,6,130,0.044118,0.288793,0.917808,0.288793,0.082192,0.439344,0.19837,1.455834,0.892
67,165,5,131,0.036765,0.288793,0.930556,0.288793,0.069444,0.440789,0.195652,1.476054,0.895575
66,166,5,131,0.036765,0.284483,0.929577,0.284483,0.070423,0.435644,0.192935,1.474502,0.895647
65,167,5,131,0.036765,0.280172,0.928571,0.280172,0.071429,0.430464,0.190217,1.472906,0.896286
64,168,5,131,0.036765,0.275862,0.927536,0.275862,0.072464,0.425249,0.1875,1.471264,0.896333
63,169,5,131,0.036765,0.271552,0.926471,0.271552,0.073529,0.42,0.184783,1.469574,0.896667
61,171,5,131,0.036765,0.262931,0.924242,0.262931,0.075758,0.409396,0.179348,1.46604,0.896744
60,172,5,131,0.036765,0.258621,0.923077,0.258621,0.076923,0.40404,0.17663,1.464191,0.897083
59,173,5,131,0.036765,0.25431,0.921875,0.25431,0.078125,0.398649,0.173913,1.462284,0.9
58,174,5,131,0.036765,0.25,0.920635,0.25,0.079365,0.39322,0.171196,1.460317,0.901298
57,175,5,131,0.036765,0.24569,0.919355,0.24569,0.080645,0.387755,0.168478,1.458287,0.908243
56,176,5,131,0.036765,0.241379,0.918033,0.241379,0.081967,0.382253,0.165761,1.45619,0.91
55,177,5,131,0.036765,0.237069,0.916667,0.237069,0.083333,0.376712,0.163043,1.454023,0.910139
55,177,4,132,0.029412,0.237069,0.932203,0.237069,0.067797,0.378007,0.160326,1.478667,0.910284
54,178,4,132,0.029412,0.232759,0.931034,0.232759,0.068966,0.372414,0.157609,1.476813,0.912143
53,179,4,132,0.029412,0.228448,0.929825,0.228448,0.070175,0.366782,0.154891,1.474894,0.916429
53,179,3,133,0.022059,0.228448,0.946429,0.228448,0.053571,0.368056,0.152174,1.501232,0.917024
52,180,3,133,0.022059,0.224138,0.945455,0.224138,0.054545,0.362369,0.149457,1.499687,0.917727
51,181,3,133,0.022059,0.219828,0.944444,0.219828,0.055556,0.356643,0.146739,1.498084,0.9181
51,181,2,134,0.014706,0.219828,0.962264,0.219828,0.037736,0.357895,0.144022,1.52635,0.92
49,183,2,134,0.014706,0.211207,0.960784,0.211207,0.039216,0.34629,0.138587,1.524003,0.920784
49,183,1,135,0.007353,0.211207,0.98,0.211207,0.02,0.347518,0.13587,1.554483,0.923712
48,184,1,135,0.007353,0.206897,0.979592,0.206897,0.020408,0.341637,0.133152,1.553835,0.926154
47,185,1,135,0.007353,0.202586,0.979167,0.202586,0.020833,0.335714,0.130435,1.553161,0.927
46,186,1,135,0.007353,0.198276,0.978723,0.198276,0.021277,0.329749,0.127717,1.552458,0.928331
45,187,1,135,0.007353,0.193966,0.978261,0.193966,0.021739,0.323741,0.125,1.551724,0.93
44,188,1,135,0.007353,0.189655,0.977778,0.189655,0.022222,0.31769,0.122283,1.550958,0.930083
43,189,1,135,0.007353,0.185345,0.977273,0.185345,0.022727,0.311594,0.119565,1.550157,0.931667
42,190,1,135,0.007353,0.181034,0.976744,0.181034,0.023256,0.305455,0.116848,1.549318,0.931714
41,191,1,135,0.007353,0.176724,0.97619,0.176724,0.02381,0.29927,0.11413,1.54844,0.932484
40,192,1,135,0.007353,0.172414,0.97561,0.172414,0.02439,0.29304,0.111413,1.547519,0.9325
39,193,1,135,0.007353,0.168103,0.975,0.168103,0.025,0.286765,0.108696,1.546552,0.933333
38,194,1,135,0.007353,0.163793,0.974359,0.163793,0.025641,0.280443,0.105978,1.545535,0.935125
37,195,1,135,0.007353,0.159483,0.973684,0.159483,0.026316,0.274074,0.103261,1.544465,0.93523
36,196,1,135,0.007353,0.155172,0.972973,0.155172,0.027027,0.267658,0.100543,1.543336,0.935659
35,197,1,135,0.007353,0.150862,0.972222,0.150862,0.027778,0.261194,0.097826,1.542146,0.935758
34,198,1,135,0.007353,0.146552,0.971429,0.146552,0.028571,0.254682,0.095109,1.540887,0.936773
33,199,1,135,0.007353,0.142241,0.970588,0.142241,0.029412,0.24812,0.092391,1.539554,0.936875
32,200,1,135,0.007353,0.137931,0.969697,0.137931,0.030303,0.241509,0.089674,1.53814,0.937692
31,201,1,135,0.007353,0.133621,0.96875,0.133621,0.03125,0.234848,0.086957,1.536638,0.941385
30,202,1,135,0.007353,0.12931,0.967742,0.12931,0.032258,0.228137,0.084239,1.535039,0.941667
29,203,1,135,0.007353,0.125,0.966667,0.125,0.033333,0.221374,0.081522,1.533333,0.942255
28,204,1,135,0.007353,0.12069,0.965517,0.12069,0.034483,0.214559,0.078804,1.53151,0.946189
27,205,1,135,0.007353,0.116379,0.964286,0.116379,0.035714,0.207692,0.076087,1.529557,0.948
26,206,1,135,0.007353,0.112069,0.962963,0.112069,0.037037,0.200772,0.07337,1.527458,0.952857
25,207,1,135,0.007353,0.107759,0.961538,0.107759,0.038462,0.193798,0.070652,1.525199,0.952954
24,208,1,135,0.007353,0.103448,0.96,0.103448,0.04,0.18677,0.067935,1.522759,0.955385
23,209,1,135,0.007353,0.099138,0.958333,0.099138,0.041667,0.179688,0.065217,1.520115,0.955857
22,210,1,135,0.007353,0.094828,0.956522,0.094828,0.043478,0.172549,0.0625,1.517241,0.956032
21,211,1,135,0.007353,0.090517,0.954545,0.090517,0.045455,0.165354,0.059783,1.514107,0.959084
20,212,1,135,0.007353,0.086207,0.952381,0.086207,0.047619,0.158103,0.057065,1.510673,0.959167
19,213,1,135,0.007353,0.081897,0.95,0.081897,0.05,0.150794,0.054348,1.506897,0.964556
18,214,1,135,0.007353,0.077586,0.947368,0.077586,0.052632,0.143426,0.05163,1.502722,0.965
17,215,1,135,0.007353,0.073276,0.944444,0.073276,0.055556,0.136,0.048913,1.498084,0.968571
16,216,1,135,0.007353,0.068966,0.941176,0.068966,0.058824,0.128514,0.046196,1.492901,0.96913
15,217,1,135,0.007353,0.064655,0.9375,0.064655,0.0625,0.120968,0.043478,1.487069,0.969388
14,218,1,135,0.007353,0.060345,0.933333,0.060345,0.066667,0.11336,0.040761,1.48046,0.97
11,221,1,135,0.007353,0.047414,0.916667,0.047414,0.083333,0.090164,0.032609,1.454023,0.972395
10,222,1,135,0.007353,0.043103,0.909091,0.043103,0.090909,0.082305,0.029891,1.442006,0.975238
9,223,1,135,0.007353,0.038793,0.9,0.038793,0.1,0.07438,0.027174,1.427586,0.976
8,224,1,135,0.007353,0.034483,0.888889,0.034483,0.111111,0.06639,0.024457,1.409962,0.976264
7,225,1,135,0.007353,0.030172,0.875,0.030172,0.125,0.058333,0.021739,1.387931,0.9776
6,226,1,135,0.007353,0.025862,0.857143,0.025862,0.142857,0.050209,0.019022,1.359606,0.98
4,228,1,135,0.007353,0.017241,0.8,0.017241,0.2,0.033755,0.013587,1.268966,0.98375
3,229,1,135,0.007353,0.012931,0.75,0.012931,0.25,0.025424,0.01087,1.189655,0.985931
2,230,1,135,0.007353,0.008621,0.666667,0.008621,0.333333,0.017021,0.008152,1.057471,0.987
1,231,1,135,0.007353,0.00431,0.5,0.00431,0.5,0.008547,0.005435,0.793103,0.99
1,231,0,136,0,0.00431,1,0.00431,0,0.008584,0.002717,?,0.996364
0,232,0,136,0,0,?,0,?,?,0,?,0.996374
